conf_id,receiver_id,sender_id,send_time,recv_time,type
387733739,2040550700,1351147258,1737332538405492384,1737332270486606308,audio
387733739,2040550700,1351147258,1737332253961992384,1737332270513522688,video
387733739,2040550700,1351147258,1737332253964492384,1737332270547487416,video
387733739,2040550700,1351147258,1737332253978992384,1737332270551989352,video
387733739,2040550700,1351147258,1737332539429492384,1737332270556093886,audio
387733739,2040550700,1351147258,1737332540453492384,1737332270576766306,audio
387733739,2040550700,1351147258,1737332541477492384,1737332270578729798,audio
387733739,2040550700,1351147258,1737332253981492384,1737332270580675770,video
387733739,2040550700,1351147258,1737332253995992384,1737332270586072813,video
387733739,2040550700,1351147258,1737332542501492384,1737332270601907349,audio
387733739,2040550700,1351147258,1737332253998992384,1737332270615230839,video
387733739,2040550700,1351147258,1737332254013492384,1737332270619976288,video
387733739,2040550700,1351147258,1737332543525492384,1737332270625515620,audio
387733739,2040550700,1351147258,1737332254015992384,1737332270649689696,video
387733739,2040550700,1351147258,1737332544549492384,1737332270650551658,audio
387733739,2040550700,1351147258,1737332254030492384,1737332270654470215,video
387733739,2040550700,1351147258,1737332545573492384,1737332270673131989,audio
387733739,2040550700,1351147258,1737332254033492384,1737332270683467825,video
387733739,2040550700,1351147258,1737332254186992384,1737332270688580759,video
387733739,2040550700,1351147258,1737332546597492384,1737332270696425815,audio
387733739,2040550700,1351147258,1737332254189992384,1737332270717248142,video
387733739,2040550700,1351147258,1737332547621492384,1737332270719877121,audio
387733739,2040550700,1351147258,1737332254204492384,1737332270722617922,video
387733739,2040550700,1351147258,1737332548645492384,1737332270743730632,audio
387733739,2040550700,1351147258,1737332254207992384,1737332270751796291,video
387733739,2040550700,1351147258,1737332549669492384,1737332270767223649,audio
387733739,2040550700,1351147258,1737332550693492384,1737332270790457019,audio
387733739,2040550700,1351147258,1737332551717492384,1737332270813936215,audio
387733739,2040550700,1351147258,1737332552741492384,1737332270835565805,audio
387733739,2040550700,1351147258,1737332553765492384,1737332270837605769,audio
387733739,2040550700,1351147258,1737332554789492384,1737332270860938817,audio
387733739,2040550700,1351147258,1737332555813492384,1737332270884361287,audio
387733739,2040550700,1351147258,1737332556837492384,1737332270907745794,audio
387733739,2040550700,1351147258,1737332557861492384,1737332270931513165,audio
387733739,2040550700,1351147258,1737332558885492384,1737332270954597365,audio
387733739,2040550700,1351147258,1737332559909492384,1737332270977971549,audio
387733739,2040550700,1351147258,1737332560933492384,1737332271002099368,audio
387733739,2040550700,1351147258,1737332254221492384,1737332271028479678,video
387733739,2040550700,1351147258,1737332561957492384,1737332271052357405,audio
387733739,2040550700,1351147258,1737332254224992384,1737332271061475789,video
387733739,2040550700,1351147258,1737332254238492384,1737332271067052651,video
387733739,2040550700,1351147258,1737332562981492384,1737332271076075819,audio
387733739,2040550700,1351147258,1737332254242492384,1737332271098129047,video
387733739,2040550700,1351147258,1737332564005492384,1737332271099706817,audio
387733739,2040550700,1351147258,1737332254255992384,1737332271103296506,video
387733739,2040550700,1351147258,1737332565029492384,1737332271122500055,audio
387733739,2040550700,1351147258,1737332254259492384,1737332271130309703,video
387733739,2040550700,1351147258,1737332254272992384,1737332271138438856,video
387733739,2040550700,1351147258,1737332566053492384,1737332271143876741,audio
387733739,2040550700,1351147258,1737332567077492384,1737332271146232756,audio
387733739,2040550700,1351147258,1737332254276992384,1737332271164822722,video
387733739,2040550700,1351147258,1737332568101492384,1737332271169926577,audio
387733739,2040550700,1351147258,1737332254289992384,1737332271173146087,video
387733739,2040550700,1351147258,1737332569125492384,1737332271192712956,audio
387733739,2040550700,1351147258,1737332254293992384,1737332271199248882,video
387733739,2040550700,1351147258,1737332254449992384,1737332271207313851,video
387733739,2040550700,1351147258,1737332570149492384,1737332271216109847,audio
387733739,2040550700,1351147258,1737332254451492384,1737332271233611109,video
387733739,2040550700,1351147258,1737332571173492384,1737332271239594227,audio
387733739,2040550700,1351147258,1737332254466992384,1737332271241384535,video
387733739,2040550700,1351147258,1737332572197492384,1737332271263033738,audio
387733739,2040550700,1351147258,1737332254469992384,1737332271267195039,video
387733739,2040550700,1351147258,1737332573221492384,1737332271286271070,audio
387733739,2040550700,1351147258,1737332574245492384,1737332271309782256,audio
387733739,2040550700,1351147258,1737332575269492384,1737332271333537616,audio
387733739,2040550700,1351147258,1737332576293492384,1737332271357095450,audio
387733739,2040550700,1351147258,1737332577317492384,1737332271388383663,audio
387733739,2040550700,1351147258,1737332578341492384,1737332271401813674,audio
387733739,2040550700,1351147258,1737332579365492384,1737332271410868611,audio
387733739,2040550700,1351147258,1737332580389492384,1737332271427127625,audio
387733739,2040550700,1351147258,1737332581413492384,1737332271450699340,audio
387733739,2040550700,1351147258,1737332582437492384,1737332271474794818,audio
387733739,2040550700,1351147258,1737332583461492384,1737332271498422314,audio
387733739,2040550700,1351147258,1737332254484492384,1737332271523232867,video
387733739,2040550700,1351147258,1737332584485492384,1737332271541001790,audio
387733739,2040550700,1351147258,1737332254487492384,1737332271556840480,video
387733739,2040550700,1351147258,1737332254501492384,1737332271559333620,video
387733739,2040550700,1351147258,1737332585509492384,1737332271567575202,audio
387733739,2040550700,1351147258,1737332586533492384,1737332271587921013,audio
387733739,2040550700,1351147258,1737332254504492384,1737332271590505380,video
387733739,2040550700,1351147258,1737332254518492384,1737332271593653088,video
387733739,2040550700,1351147258,1737332587557492384,1737332271611700653,audio
387733739,2040550700,1351147258,1737332254521492384,1737332271624807874,video
387733739,2040550700,1351147258,1737332254535492384,1737332271628834525,video
387733739,2040550700,1351147258,1737332588581492384,1737332271636501405,audio
387733739,2040550700,1351147258,1737332589605492384,1737332271658534454,audio
387733739,2040550700,1351147258,1737332254538992384,1737332271658843941,video
387733739,2040550700,1351147258,1737332254552492384,1737332271663489870,video
387733739,2040550700,1351147258,1737332590629492384,1737332271679620973,audio
387733739,2040550700,1351147258,1737332591653492384,1737332271681478574,audio
387733739,2040550700,1351147258,1737332254555992384,1737332271693693150,video
387733739,2040550700,1351147258,1737332254701992384,1737332271699310604,video
387733739,2040550700,1351147258,1737332592677492384,1737332271705273271,audio
387733739,2040550700,1351147258,1737332254706492384,1737332271727439982,video
387733739,2040550700,1351147258,1737332593701492384,1737332271728835666,audio
387733739,2040550700,1351147258,1737332254719492384,1737332271733512366,video
387733739,2040550700,1351147258,1737332594725492384,1737332271752021122,audio
387733739,2040550700,1351147258,1737332254723492384,1737332271761576718,video
387733739,2040550700,1351147258,1737332595749492384,1737332271775250985,audio
387733739,2040550700,1351147258,1737332596773492384,1737332271798934426,audio
387733739,2040550700,1351147258,1737332597797492384,1737332271822413448,audio
387733739,2040550700,1351147258,1737332598821492384,1737332271846162742,audio
387733739,2040550700,1351147258,1737332599845492384,1737332271869641748,audio
387733739,2040550700,1351147258,1737332600869492384,1737332271892897951,audio
387733739,2040550700,1351147258,1737332601893492384,1737332271915963116,audio
387733739,2040550700,1351147258,1737332602917492384,1737332271939454104,audio
387733739,2040550700,1351147258,1737332603941492384,1737332271960797341,audio
387733739,2040550700,1351147258,1737332604965492384,1737332271962915394,audio
387733739,2040550700,1351147258,1737332605989492384,1737332271986240412,audio
387733739,2040550700,1351147258,1737332254736492384,1737332272011264816,video
387733739,2040550700,1351147258,1737332607013492384,1737332272038224741,audio
387733739,2040550700,1351147258,1737332254740492384,1737332272044275559,video
387733739,2040550700,1351147258,1737332254753492384,1737332272050495116,video
387733739,2040550700,1351147258,1737332608037492384,1737332272061716738,audio
387733739,2040550700,1351147258,1737332254757992384,1737332272079048199,video
387733739,2040550700,1351147258,1737332254770492384,1737332272086378928,video
387733739,2040550700,1351147258,1737332609061492384,1737332272089280060,audio
387733739,2040550700,1351147258,1737332610085492384,1737332272108827024,audio
387733739,2040550700,1351147258,1737332254775492384,1737332272113926164,video
387733739,2040550700,1351147258,1737332254787492384,1737332272121986719,video
387733739,2040550700,1351147258,1737332611109492384,1737332272132048295,audio
387733739,2040550700,1351147258,1737332254792492384,1737332272149062808,video
387733739,2040550700,1351147258,1737332254804992384,1737332272155233456,video
387733739,2040550700,1351147258,1737332612133492384,1737332272159991306,audio
387733739,2040550700,1351147258,1737332613157492384,1737332272179579919,audio
387733739,2040550700,1351147258,1737332254809492384,1737332272183429449,video
387733739,2040550700,1351147258,1737332254954992384,1737332272190008941,video
387733739,2040550700,1351147258,1737332614181492384,1737332272202639939,audio
387733739,2040550700,1351147258,1737332254957492384,1737332272217161011,video
387733739,2040550700,1351147258,1737332254971992384,1737332272223895534,video
387733739,2040550700,1351147258,1737332615205492384,1737332272228803030,audio
387733739,2040550700,1351147258,1737332616229492384,1737332272248244031,audio
387733739,2040550700,1351147258,1737332617253492384,1737332272250178885,audio
387733739,2040550700,1351147258,1737332254974492384,1737332272251249488,video
387733739,2040550700,1351147258,1737332618277492384,1737332272273941106,audio
387733739,2040550700,1351147258,1737332619301492384,1737332272297184101,audio
387733739,2040550700,1351147258,1737332620325492384,1737332272320845253,audio
387733739,2040550700,1351147258,1737332621349492384,1737332272344298660,audio
387733739,2040550700,1351147258,1737332622373492384,1737332272367481444,audio
387733739,2040550700,1351147258,1737332623397492384,1737332272391041090,audio
387733739,2040550700,1351147258,1737332624421492384,1737332272414549697,audio
387733739,2040550700,1351147258,1737332625445492384,1737332272438424596,audio
387733739,2040550700,1351147258,1737332626469492384,1737332272462433117,audio
387733739,2040550700,1351147258,1737332627493492384,1737332272489893179,audio
387733739,2040550700,1351147258,1737332628517492384,1737332272506707903,audio
387733739,2040550700,1351147258,1737332254988992384,1737332272512201466,video
387733739,2040550700,1351147258,1737332254991492384,1737332272545210724,video
387733739,2040550700,1351147258,1737332629541492384,1737332272546869768,audio
387733739,2040550700,1351147258,1737332255005992384,1737332272553472532,video
387733739,2040550700,1351147258,1737332630565492384,1737332272569710572,audio
387733739,2040550700,1351147258,1737332255008492384,1737332272580159938,video
